2014-12-30 11:01:51 status installed libxatracker2:i386 10.1.3-0ubuntu0.2
2014-12-30 11:01:51 configure libxmu6:i386 2:1.1.1-1 <none>
2014-12-30 11:01:51 status unpacked libxmu6:i386 2:1.1.1-1
2014-12-30 11:01:51 status half-configured libxmu6:i386 2:1.1.1-1
2014-12-30 11:01:51 status installed libxmu6:i386 2:1.1.1-1
2014-12-30 11:01:51 configure libxaw7:i386 2:1.0.12-1 <none>
2014-12-30 11:01:51 status unpacked libxaw7:i386 2:1.0.12-1
2014-12-30 11:01:51 status half-configured libxaw7:i386 2:1.0.12-1
2014-12-30 11:01:51 status installed libxaw7:i386 2:1.0.12-1
2014-12-30 11:01:51 configure libxcb-damage0:i386 1.10-2ubuntu1 <none>
2014-12-30 11:01:51 status unpacked libxcb-damage0:i386 1.10-2ubuntu1
2014-12-30 11:01:51 status half-configured libxcb-damage0:i386 1.10-2ubuntu1
2014-12-30 11:01:51 status installed libxcb-damage0:i386 1.10-2ubuntu1
2014-12-30 11:01:51 configure libxfont1:i386 1:1.4.7-1ubuntu0.1 <none>
2014-12-30 11:01:51 status unpacked libxfont1:i386 1:1.4.7-1ubuntu0.1
2014-12-30 11:01:51 status half-configured libxfont1:i386 1:1.4.7-1ubuntu0.1
2014-12-30 11:01:51 status installed libxfont1:i386 1:1.4.7-1ubuntu0.1
2014-12-30 11:01:51 configure libxvmc1:i386 2:1.0.8-1ubuntu1 <none>
2014-12-30 11:01:51 status unpacked libxvmc1:i386 2:1.0.8-1ubuntu1
2014-12-30 11:01:51 status half-configured libxvmc1:i386 2:1.0.8-1ubuntu1
2014-12-30 11:01:51 status installed libxvmc1:i386 2:1.0.8-1ubuntu1
2014-12-30 11:01:51 configure libxxf86dga1:i386 2:1.1.4-1 <none>
2014-12-30 11:01:51 status unpacked libxxf86dga1:i386 2:1.1.4-1
2014-12-30 11:01:51 status half-configured libxxf86dga1:i386 2:1.1.4-1
2014-12-30 11:01:51 status installed libxxf86dga1:i386 2:1.1.4-1
2014-12-30 11:01:51 configure libglib2.0-data:all 2.40.0-10~trusty <none>
2014-12-30 11:01:51 status unpacked libglib2.0-data:all 2.40.0-10~trusty
2014-12-30 11:01:51 status half-configured libglib2.0-data:all 2.40.0-10~trusty
2014-12-30 11:01:51 status installed libglib2.0-data:all 2.40.0-10~trusty
2014-12-30 11:01:51 configure libglib2.0-bin:i386 2.40.0-10~trusty <none>
2014-12-30 11:01:51 status unpacked libglib2.0-bin:i386 2.40.0-10~trusty
2014-12-30 11:01:51 status half-configured libglib2.0-bin:i386 2.40.0-10~trusty
2014-12-30 11:01:51 status installed libglib2.0-bin:i386 2.40.0-10~trusty
2014-12-30 11:01:51 configure lightdm:i386 1.10.3-0ubuntu2 <none>
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status unpacked lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status half-configured lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 status triggers-awaited lightdm:i386 1.10.3-0ubuntu2
2014-12-30 11:01:51 configure linux-image-3.13.0-43-generic:i386 3.13.0-43.72 <none>
2014-12-30 11:01:51 status unpacked linux-image-3.13.0-43-generic:i386 3.13.0-43.72
2014-12-30 11:01:51 status half-configured linux-image-3.13.0-43-generic:i386 3.13.0-43.72
2014-12-30 11:02:02 status installed linux-image-3.13.0-43-generic:i386 3.13.0-43.72
2014-12-30 11:02:02 configure wpasupplicant:i386 2.1-0ubuntu1.1 <none>
2014-12-30 11:02:02 status unpacked wpasupplicant:i386 2.1-0ubuntu1.1
2014-12-30 11:02:02 status unpacked wpasupplicant:i386 2.1-0ubuntu1.1
2014-12-30 11:02:02 status unpacked wpasupplicant:i386 2.1-0ubuntu1.1
2014-12-30 11:02:02 status unpacked wpasupplicant:i386 2.1-0ubuntu1.1
2014-12-30 11:02:02 status unpacked wpasupplicant:i386 2.1-0ubuntu1.1
2014-12-30 11:02:02 status half-configured wpasupplicant:i386 2.1-0ubuntu1.1
2014-12-30 11:02:02 status installed wpasupplicant:i386 2.1-0ubuntu1.1
2014-12-30 11:02:02 configure libmnl0:i386 1.0.3-3ubuntu1 <none>
2014-12-30 11:02:02 status unpacked libmnl0:i386 1.0.3-3ubuntu1
2014-12-30 11:02:02 status half-configured libmnl0:i386 1.0.3-3ubuntu1
2014-12-30 11:02:02 status installed libmnl0:i386 1.0.3-3ubuntu1
2014-12-30 11:02:02 configure libnetfilter-conntrack3:i386 1.0.4-1 <none>
2014-12-30 11:02:02 status unpacked libnetfilter-conntrack3:i386 1.0.4-1
2014-12-30 11:02:02 status half-configured libnetfilter-conntrack3:i386 1.0.4-1
2014-12-30 11:02:02 status installed libnetfilter-conntrack3:i386 1.0.4-1
2014-12-30 11:02:02 configure dnsmasq-base:i386 2.68-1 <none>
2014-12-30 11:02:02 status unpacked dnsmasq-base:i386 2.68-1
2014-12-30 11:02:02 status unpacked dnsmasq-base:i386 2.68-1
2014-12-30 11:02:02 status half-configured dnsmasq-base:i386 2.68-1
2014-12-30 11:02:02 status installed dnsmasq-base:i386 2.68-1
2014-12-30 11:02:02 configure iputils-arping:i386 3:20121221-4ubuntu1.1 <none>
2014-12-30 11:02:02 status unpacked iputils-arping:i386 3:20121221-4ubuntu1.1
2014-12-30 11:02:02 status half-configured iputils-arping:i386 3:20121221-4ubuntu1.1
2014-12-30 11:02:02 status installed iputils-arping:i386 3:20121221-4ubuntu1.1
2014-12-30 11:02:02 configure libisc95:i386 1:9.9.5.dfsg-3ubuntu0.1 <none>
2014-12-30 11:02:02 status unpacked libisc95:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status half-configured libisc95:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status installed libisc95:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 configure libdns100:i386 1:9.9.5.dfsg-3ubuntu0.1 <none>
2014-12-30 11:02:02 status unpacked libdns100:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status half-configured libdns100:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status installed libdns100:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 configure libisccc90:i386 1:9.9.5.dfsg-3ubuntu0.1 <none>
2014-12-30 11:02:02 status unpacked libisccc90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status half-configured libisccc90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status installed libisccc90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 configure libisccfg90:i386 1:9.9.5.dfsg-3ubuntu0.1 <none>
2014-12-30 11:02:02 status unpacked libisccfg90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status half-configured libisccfg90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status installed libisccfg90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 configure libbind9-90:i386 1:9.9.5.dfsg-3ubuntu0.1 <none>
2014-12-30 11:02:02 status unpacked libbind9-90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status half-configured libbind9-90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status installed libbind9-90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 configure liblwres90:i386 1:9.9.5.dfsg-3ubuntu0.1 <none>
2014-12-30 11:02:02 status unpacked liblwres90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status half-configured liblwres90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status installed liblwres90:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 configure bind9-host:i386 1:9.9.5.dfsg-3ubuntu0.1 <none>
2014-12-30 11:02:02 status unpacked bind9-host:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status half-configured bind9-host:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 status installed bind9-host:i386 1:9.9.5.dfsg-3ubuntu0.1
2014-12-30 11:02:02 configure iproute:all 1:3.12.0-2 <none>
2014-12-30 11:02:02 status unpacked iproute:all 1:3.12.0-2
2014-12-30 11:02:02 status half-configured iproute:all 1:3.12.0-2
2014-12-30 11:02:02 status installed iproute:all 1:3.12.0-2
2014-12-30 11:02:02 configure openswan:i386 1:2.6.38-1 <none>
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status unpacked openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status half-configured openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 status triggers-awaited openswan:i386 1:2.6.38-1
2014-12-30 11:02:02 configure python-talloc:i386 2.1.0-1 <none>
2014-12-30 11:02:02 status unpacked python-talloc:i386 2.1.0-1
2014-12-30 11:02:02 status half-configured python-talloc:i386 2.1.0-1
2014-12-30 11:02:02 status installed python-talloc:i386 2.1.0-1
2014-12-30 11:02:02 configure qml-module-qt-labs-folderlistmodel:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qt-labs-folderlistmodel:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qt-labs-folderlistmodel:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qt-labs-folderlistmodel:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qt-labs-settings:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qt-labs-settings:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qt-labs-settings:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qt-labs-settings:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtaudioengine:i386 5.3.1-2 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtaudioengine:i386 5.3.1-2
2014-12-30 11:02:02 status half-configured qml-module-qtaudioengine:i386 5.3.1-2
2014-12-30 11:02:02 status installed qml-module-qtaudioengine:i386 5.3.1-2
2014-12-30 11:02:02 configure qml-module-qtquick2:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick2:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qtquick2:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qtquick2:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtgraphicaleffects:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtgraphicaleffects:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qml-module-qtgraphicaleffects:i386 5.3.1-1
2014-12-30 11:02:02 status installed qml-module-qtgraphicaleffects:i386 5.3.1-1
2014-12-30 11:02:02 configure qml-module-qtmultimedia:i386 5.3.1-2 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtmultimedia:i386 5.3.1-2
2014-12-30 11:02:02 status half-configured qml-module-qtmultimedia:i386 5.3.1-2
2014-12-30 11:02:02 status installed qml-module-qtmultimedia:i386 5.3.1-2
2014-12-30 11:02:02 configure qml-module-qtqml-models2:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtqml-models2:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qtqml-models2:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qtqml-models2:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtquick-layouts:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-layouts:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qml-module-qtquick-layouts:i386 5.3.1-1
2014-12-30 11:02:02 status installed qml-module-qtquick-layouts:i386 5.3.1-1
2014-12-30 11:02:02 configure qml-module-qtquick-window2:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-window2:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qtquick-window2:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qtquick-window2:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtquick-controls:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-controls:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qml-module-qtquick-controls:i386 5.3.1-1
2014-12-30 11:02:02 status installed qml-module-qtquick-controls:i386 5.3.1-1
2014-12-30 11:02:02 configure qml-module-qtquick-privatewidgets:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-privatewidgets:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qml-module-qtquick-privatewidgets:i386 5.3.1-1
2014-12-30 11:02:02 status installed qml-module-qtquick-privatewidgets:i386 5.3.1-1
2014-12-30 11:02:02 configure qml-module-qtquick-dialogs:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-dialogs:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qml-module-qtquick-dialogs:i386 5.3.1-1
2014-12-30 11:02:02 status installed qml-module-qtquick-dialogs:i386 5.3.1-1
2014-12-30 11:02:02 configure qml-module-qtquick-localstorage:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-localstorage:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qtquick-localstorage:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qtquick-localstorage:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtquick-particles2:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-particles2:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qtquick-particles2:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qtquick-particles2:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtquick-xmllistmodel:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtquick-xmllistmodel:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qtquick-xmllistmodel:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qtquick-xmllistmodel:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtsensors:i386 5.3.1+dfsg-1 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtsensors:i386 5.3.1+dfsg-1
2014-12-30 11:02:02 status half-configured qml-module-qtsensors:i386 5.3.1+dfsg-1
2014-12-30 11:02:02 status installed qml-module-qtsensors:i386 5.3.1+dfsg-1
2014-12-30 11:02:02 configure qml-module-qttest:i386 5.3.1-3 <none>
2014-12-30 11:02:02 status unpacked qml-module-qttest:i386 5.3.1-3
2014-12-30 11:02:02 status half-configured qml-module-qttest:i386 5.3.1-3
2014-12-30 11:02:02 status installed qml-module-qttest:i386 5.3.1-3
2014-12-30 11:02:02 configure qml-module-qtwebkit:i386 5.3.1+dfsg-2 <none>
2014-12-30 11:02:02 status unpacked qml-module-qtwebkit:i386 5.3.1+dfsg-2
2014-12-30 11:02:02 status half-configured qml-module-qtwebkit:i386 5.3.1+dfsg-2
2014-12-30 11:02:02 status installed qml-module-qtwebkit:i386 5.3.1+dfsg-2
2014-12-30 11:02:02 configure qt5-image-formats-plugins:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qt5-image-formats-plugins:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qt5-image-formats-plugins:i386 5.3.1-1
2014-12-30 11:02:02 status installed qt5-image-formats-plugins:i386 5.3.1-1
2014-12-30 11:02:02 configure qtquick1-qml-plugins:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qtquick1-qml-plugins:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qtquick1-qml-plugins:i386 5.3.1-1
2014-12-30 11:02:02 status installed qtquick1-qml-plugins:i386 5.3.1-1
2014-12-30 11:02:02 configure qtquick1-qmltooling-plugins:i386 5.3.1-1 <none>
2014-12-30 11:02:02 status unpacked qtquick1-qmltooling-plugins:i386 5.3.1-1
2014-12-30 11:02:02 status half-configured qtquick1-qmltooling-plugins:i386 5.3.1-1
2014-12-30 11:02:02 status installed qtquick1-qmltooling-plugins:i386 5.3.1-1
2014-12-30 11:02:02 configure samba-common:all 2:4.1.6+dfsg-1ubuntu2.14.04.3 <none>
2014-12-30 11:02:02 status unpacked samba-common:all 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status unpacked samba-common:all 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status unpacked samba-common:all 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status unpacked samba-common:all 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status half-configured samba-common:all 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status installed samba-common:all 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 configure samba-libs:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3 <none>
2014-12-30 11:02:02 status unpacked samba-libs:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status half-configured samba-libs:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status installed samba-libs:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 configure libsmbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3 <none>
2014-12-30 11:02:02 status unpacked libsmbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status half-configured libsmbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status installed libsmbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 configure smbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3 <none>
2014-12-30 11:02:02 status unpacked smbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status half-configured smbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 status installed smbclient:i386 2:4.1.6+dfsg-1ubuntu2.14.04.3
2014-12-30 11:02:02 configure pciutils:i386 1:3.2.1-1ubuntu5 <none>
2014-12-30 11:02:02 status unpacked pciutils:i386 1:3.2.1-1ubuntu5
2014-12-30 11:02:02 status half-configured pciutils:i386 1:3.2.1-1ubuntu5
2014-12-30 11:02:02 status installed pciutils:i386 1:3.2.1-1ubuntu5
2014-12-30 11:02:02 configure python-apt-common:all 0.9.1ubuntu2 <none>
2014-12-30 11:02:02 status unpacked python-apt-common:all 0.9.1ubuntu2
2014-12-30 11:02:02 status half-configured python-apt-common:all 0.9.1ubuntu2
2014-12-30 11:02:02 status installed python-apt-common:all 0.9.1ubuntu2
2014-12-30 11:02:02 configure python3-apt:i386 0.9.1ubuntu2 <none>
2014-12-30 11:02:02 status unpacked python3-apt:i386 0.9.1ubuntu2
2014-12-30 11:02:02 status half-configured python3-apt:i386 0.9.1ubuntu2
2014-12-30 11:02:03 status installed python3-apt:i386 0.9.1ubuntu2
2014-12-30 11:02:03 configure python3-xkit:all 0.5.0ubuntu2 <none>
2014-12-30 11:02:03 status unpacked python3-xkit:all 0.5.0ubuntu2
2014-12-30 11:02:03 status half-configured python3-xkit:all 0.5.0ubuntu2
2014-12-30 11:02:03 status installed python3-xkit:all 0.5.0ubuntu2
2014-12-30 11:02:03 configure usbutils:i386 1:007-2ubuntu1 <none>
2014-12-30 11:02:03 status unpacked usbutils:i386 1:007-2ubuntu1
2014-12-30 11:02:03 status half-configured usbutils:i386 1:007-2ubuntu1
2014-12-30 11:02:03 status installed usbutils:i386 1:007-2ubuntu1
2014-12-30 11:02:03 configure dialog:i386 1.2-20130928-1 <none>
2014-12-30 11:02:03 status unpacked dialog:i386 1.2-20130928-1
2014-12-30 11:02:03 status half-configured dialog:i386 1.2-20130928-1
2014-12-30 11:02:03 status installed dialog:i386 1.2-20130928-1
2014-12-30 11:02:03 configure alsa-utils:i386 1.0.27.2-1ubuntu2 <none>
2014-12-30 11:02:03 status unpacked alsa-utils:i386 1.0.27.2-1ubuntu2
2014-12-30 11:02:03 status unpacked alsa-utils:i386 1.0.27.2-1ubuntu2
2014-12-30 11:02:03 status unpacked alsa-utils:i386 1.0.27.2-1ubuntu2
2014-12-30 11:02:03 status unpacked alsa-utils:i386 1.0.27.2-1ubuntu2
2014-12-30 11:02:03 status unpacked alsa-utils:i386 1.0.27.2-1ubuntu2
2014-12-30 11:02:03 status half-configured alsa-utils:i386 1.0.27.2-1ubuntu2
2014-12-30 11:02:03 status triggers-awaited alsa-utils:i386 1.0.27.2-1ubuntu2
2014-12-30 11:02:03 configure zsh-common:all 5.0.2-3ubuntu6 <none>
2014-12-30 11:02:03 status unpacked zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status unpacked zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status unpacked zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status unpacked zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status unpacked zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status unpacked zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status unpacked zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status half-configured zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 status installed zsh-common:all 5.0.2-3ubuntu6
2014-12-30 11:02:03 configure zsh:i386 5.0.2-3ubuntu6 <none>
2014-12-30 11:02:03 status unpacked zsh:i386 5.0.2-3ubuntu6
2014-12-30 11:02:03 status half-configured zsh:i386 5.0.2-3ubuntu6
2014-12-30 11:02:03 status installed zsh:i386 5.0.2-3ubuntu6
2014-12-30 11:02:03 configure poppler-utils:i386 0.24.5-2ubuntu4.1 <none>
2014-12-30 11:02:03 status unpacked poppler-utils:i386 0.24.5-2ubuntu4.1
2014-12-30 11:02:03 status half-configured poppler-utils:i386 0.24.5-2ubuntu4.1
2014-12-30 11:02:03 status installed poppler-utils:i386 0.24.5-2ubuntu4.1
2014-12-30 11:02:03 configure cups-filters-core-drivers:i386 1.0.52-0ubuntu1.2 <none>
